"","date","time","type","count","datetime"
"409",2012-10-11,"09:25:24","people",344,2012-10-11 09:25:24
"410",2012-10-11,"11:10:56","people",345,2012-10-11 11:10:56
"411",2012-10-11,"11:27:59","people",346,2012-10-11 11:27:59
"412",2012-10-11,"11:51:45","people",347,2012-10-11 11:51:45
"413",2012-10-11,"12:21:09","people",348,2012-10-11 12:21:09
"414",2012-10-11,"12:22:51","people",349,2012-10-11 12:22:51
"415",2012-10-11,"12:34:17","people",350,2012-10-11 12:34:17
"416",2012-10-11,"12:35:11","leaders",17,2012-10-11 12:35:11
"417",2012-10-11,"12:49:28","people",351,2012-10-11 12:49:28
"418",2012-10-11,"13:00:43","orgs",8,2012-10-11 13:00:43
"419",2012-10-11,"13:01:39","people",352,2012-10-11 13:01:39
"420",2012-10-11,"13:02:33","people",353,2012-10-11 13:02:33
"421",2012-10-11,"13:04:31","people",354,2012-10-11 13:04:31
"422",2012-10-11,"13:05:14","people",355,2012-10-11 13:05:14
"423",2012-10-11,"13:06:54","people",356,2012-10-11 13:06:54
"424",2012-10-11,"13:07:26","people",357,2012-10-11 13:07:26
"425",2012-10-11,"13:07:55","people",358,2012-10-11 13:07:55
"426",2012-10-11,"13:08:42","people",359,2012-10-11 13:08:42
"427",2012-10-11,"13:12:26","people",360,2012-10-11 13:12:26
"428",2012-10-11,"13:13:15","people",361,2012-10-11 13:13:15
"429",2012-10-11,"13:13:39","people",362,2012-10-11 13:13:39
"430",2012-10-11,"13:15:38","people",363,2012-10-11 13:15:38
"431",2012-10-11,"13:18:08","people",364,2012-10-11 13:18:08
"432",2012-10-11,"13:30:18","people",365,2012-10-11 13:30:18
"433",2012-10-11,"13:34:23","people",366,2012-10-11 13:34:23
"434",2012-10-11,"13:49:40","people",367,2012-10-11 13:49:40
"435",2012-10-11,"13:50:29","people",368,2012-10-11 13:50:29
"436",2012-10-11,"13:50:42","people",369,2012-10-11 13:50:42
"437",2012-10-11,"13:51:07","people",370,2012-10-11 13:51:07
"438",2012-10-11,"13:51:34","people",371,2012-10-11 13:51:34
"439",2012-10-11,"13:51:39","people",372,2012-10-11 13:51:39
"440",2012-10-11,"13:54:34","people",373,2012-10-11 13:54:34
"441",2012-10-11,"13:54:39","people",374,2012-10-11 13:54:39
"442",2012-10-11,"13:54:49","people",375,2012-10-11 13:54:49
"443",2012-10-11,"14:00:39","orgs",9,2012-10-11 14:00:39
"444",2012-10-11,"14:00:50","people",376,2012-10-11 14:00:50
"445",2012-10-11,"14:01:14","people",377,2012-10-11 14:01:14
"446",2012-10-11,"14:01:47","people",378,2012-10-11 14:01:47
"447",2012-10-11,"14:01:53","people",379,2012-10-11 14:01:53
"448",2012-10-11,"14:04:14","movs",13,2012-10-11 14:04:14
"449",2012-10-11,"14:07:21","people",380,2012-10-11 14:07:21
"450",2012-10-11,"14:07:25","people",381,2012-10-11 14:07:25
"451",2012-10-11,"14:09:38","people",382,2012-10-11 14:09:38
"452",2012-10-11,"14:11:04","people",383,2012-10-11 14:11:04
"453",2012-10-11,"14:13:27","people",384,2012-10-11 14:13:27
"454",2012-10-11,"14:18:40","people",385,2012-10-11 14:18:40
"455",2012-10-11,"14:20:55","people",386,2012-10-11 14:20:55
"456",2012-10-11,"14:24:49","people",387,2012-10-11 14:24:49
"457",2012-10-11,"14:48:32","movs",14,2012-10-11 14:48:32
"458",2012-10-11,"14:49:12","people",388,2012-10-11 14:49:12
"459",2012-10-11,"14:49:41","media",25,2012-10-11 14:49:41
"460",2012-10-11,"14:49:50","media",26,2012-10-11 14:49:50
"461",2012-10-11,"14:52:06","people",389,2012-10-11 14:52:06
"462",2012-10-11,"14:52:34","people",390,2012-10-11 14:52:34
"463",2012-10-11,"14:58:47","people",391,2012-10-11 14:58:47
"464",2012-10-11,"15:02:04","media",27,2012-10-11 15:02:04
"465",2012-10-11,"15:04:59","people",392,2012-10-11 15:04:59
"466",2012-10-11,"15:05:02","people",393,2012-10-11 15:05:02
"467",2012-10-11,"15:11:20","people",394,2012-10-11 15:11:20
"468",2012-10-11,"15:24:36","people",395,2012-10-11 15:24:36
"469",2012-10-11,"15:27:19","media",28,2012-10-11 15:27:19
"470",2012-10-11,"15:27:21","media",29,2012-10-11 15:27:21
"471",2012-10-11,"15:29:41","media",30,2012-10-11 15:29:41
"472",2012-10-11,"15:34:39","movs",15,2012-10-11 15:34:39
"473",2012-10-11,"15:36:01","people",396,2012-10-11 15:36:01
"474",2012-10-11,"15:37:47","people",397,2012-10-11 15:37:47
"475",2012-10-11,"15:41:53","media",31,2012-10-11 15:41:53
"476",2012-10-11,"15:41:57","media",32,2012-10-11 15:41:57
"477",2012-10-11,"15:43:03","people",398,2012-10-11 15:43:03
"478",2012-10-11,"15:43:43","people",399,2012-10-11 15:43:43
"479",2012-10-11,"15:43:49","media",33,2012-10-11 15:43:49
"480",2012-10-11,"15:43:53","people",400,2012-10-11 15:43:53
"481",2012-10-11,"15:44:06","people",401,2012-10-11 15:44:06
"482",2012-10-11,"15:44:25","people",402,2012-10-11 15:44:25
"483",2012-10-11,"15:44:30","people",403,2012-10-11 15:44:30
"484",2012-10-11,"15:46:14","people",404,2012-10-11 15:46:14
"485",2012-10-11,"15:46:35","people",405,2012-10-11 15:46:35
"486",2012-10-11,"15:48:05","people",406,2012-10-11 15:48:05
"487",2012-10-11,"15:49:25","people",407,2012-10-11 15:49:25
"488",2012-10-11,"15:49:44","people",408,2012-10-11 15:49:44
"489",2012-10-11,"15:50:31","people",409,2012-10-11 15:50:31
"490",2012-10-11,"15:51:32","people",410,2012-10-11 15:51:32
"491",2012-10-11,"15:51:51","people",411,2012-10-11 15:51:51
"492",2012-10-11,"15:52:29","people",412,2012-10-11 15:52:29
"493",2012-10-11,"16:08:35","people",413,2012-10-11 16:08:35
"494",2012-10-11,"16:21:25","people",414,2012-10-11 16:21:25
"495",2012-10-11,"16:25:51","people",415,2012-10-11 16:25:51
"496",2012-10-11,"16:29:04","people",416,2012-10-11 16:29:04
"497",2012-10-11,"16:34:01","people",417,2012-10-11 16:34:01
"498",2012-10-11,"16:39:31","people",418,2012-10-11 16:39:31
"499",2012-10-11,"16:45:44","people",419,2012-10-11 16:45:44
"500",2012-10-11,"16:53:57","orgs",10,2012-10-11 16:53:57
"501",2012-10-11,"16:56:31","people",420,2012-10-11 16:56:31
"502",2012-10-11,"17:13:54","people",421,2012-10-11 17:13:54
"503",2012-10-11,"17:20:59","people",422,2012-10-11 17:20:59
"504",2012-10-11,"17:30:30","people",423,2012-10-11 17:30:30
"505",2012-10-11,"18:10:10","media",34,2012-10-11 18:10:10
"506",2012-10-11,"18:10:41","people",424,2012-10-11 18:10:41
"507",2012-10-11,"18:10:59","media",35,2012-10-11 18:10:59
"508",2012-10-11,"18:11:27","movs",16,2012-10-11 18:11:27
"509",2012-10-11,"18:12:06","people",425,2012-10-11 18:12:06
"510",2012-10-11,"18:14:02","people",426,2012-10-11 18:14:02
"511",2012-10-11,"18:16:12","people",427,2012-10-11 18:16:12
"512",2012-10-11,"18:21:41","people",428,2012-10-11 18:21:41
"513",2012-10-11,"18:22:07","media",36,2012-10-11 18:22:07
"514",2012-10-11,"18:22:23","people",429,2012-10-11 18:22:23
"515",2012-10-11,"18:22:46","people",430,2012-10-11 18:22:46
"516",2012-10-11,"18:25:55","people",431,2012-10-11 18:25:55
"517",2012-10-11,"18:28:09","media",37,2012-10-11 18:28:09
"518",2012-10-11,"18:29:45","people",432,2012-10-11 18:29:45
"519",2012-10-11,"18:30:06","people",433,2012-10-11 18:30:06
"520",2012-10-11,"18:30:52","people",434,2012-10-11 18:30:52
"521",2012-10-11,"18:34:13","people",435,2012-10-11 18:34:13
"522",2012-10-11,"18:40:37","people",436,2012-10-11 18:40:37
"523",2012-10-11,"18:46:03","people",437,2012-10-11 18:46:03
"524",2012-10-11,"18:51:12","people",438,2012-10-11 18:51:12
"525",2012-10-11,"18:52:12","people",439,2012-10-11 18:52:12
"526",2012-10-11,"18:52:24","people",440,2012-10-11 18:52:24
"527",2012-10-11,"18:52:50","people",441,2012-10-11 18:52:50
"528",2012-10-11,"18:59:47","people",442,2012-10-11 18:59:47
"529",2012-10-11,"19:01:18","people",443,2012-10-11 19:01:18
"530",2012-10-11,"19:01:54","people",444,2012-10-11 19:01:54
"531",2012-10-11,"19:02:40","movs",17,2012-10-11 19:02:40
"532",2012-10-11,"19:04:46","leaders",18,2012-10-11 19:04:46
"533",2012-10-11,"19:06:49","people",445,2012-10-11 19:06:49
"534",2012-10-11,"19:24:06","people",446,2012-10-11 19:24:06
"535",2012-10-11,"19:25:58","people",447,2012-10-11 19:25:58
"536",2012-10-11,"19:26:37","people",448,2012-10-11 19:26:37
"537",2012-10-11,"19:43:18","people",449,2012-10-11 19:43:18
"538",2012-10-11,"20:08:43","people",450,2012-10-11 20:08:43
"539",2012-10-11,"20:18:38","leaders",19,2012-10-11 20:18:38
"540",2012-10-11,"20:28:09","leaders",20,2012-10-11 20:28:09
"541",2012-10-11,"20:33:37","people",451,2012-10-11 20:33:37
"542",2012-10-11,"20:34:18","orgs",11,2012-10-11 20:34:18
"543",2012-10-11,"20:37:14","people",452,2012-10-11 20:37:14
"544",2012-10-11,"20:41:30","people",453,2012-10-11 20:41:30
"545",2012-10-11,"20:47:08","people",454,2012-10-11 20:47:08
"546",2012-10-11,"20:53:58","people",455,2012-10-11 20:53:58
"547",2012-10-11,"20:54:39","people",456,2012-10-11 20:54:39
"548",2012-10-11,"21:07:08","people",457,2012-10-11 21:07:08
"549",2012-10-11,"21:07:19","people",458,2012-10-11 21:07:19
"550",2012-10-11,"21:11:40","people",459,2012-10-11 21:11:40
"551",2012-10-11,"21:12:04","movs",18,2012-10-11 21:12:04
"552",2012-10-11,"21:12:04","people",460,2012-10-11 21:12:04
"553",2012-10-11,"21:13:20","people",461,2012-10-11 21:13:20
"554",2012-10-11,"21:13:25","people",462,2012-10-11 21:13:25
"555",2012-10-11,"21:14:34","people",463,2012-10-11 21:14:34
"556",2012-10-11,"21:15:42","people",464,2012-10-11 21:15:42
"557",2012-10-11,"21:16:02","people",465,2012-10-11 21:16:02
"558",2012-10-11,"21:16:48","people",466,2012-10-11 21:16:48
"559",2012-10-11,"21:23:10","people",467,2012-10-11 21:23:10
"560",2012-10-11,"21:30:45","people",468,2012-10-11 21:30:45
"561",2012-10-11,"21:30:50","people",469,2012-10-11 21:30:50
"562",2012-10-11,"21:33:20","movs",19,2012-10-11 21:33:20
"563",2012-10-11,"21:33:34","people",470,2012-10-11 21:33:34
"564",2012-10-11,"21:35:29","people",471,2012-10-11 21:35:29
"565",2012-10-11,"21:38:49","orgs",12,2012-10-11 21:38:49
"566",2012-10-11,"21:39:20","people",472,2012-10-11 21:39:20
"567",2012-10-11,"21:40:07","people",473,2012-10-11 21:40:07
"568",2012-10-11,"21:40:20","people",474,2012-10-11 21:40:20
"569",2012-10-11,"21:40:26","people",475,2012-10-11 21:40:26
"570",2012-10-11,"21:40:52","people",476,2012-10-11 21:40:52
"571",2012-10-11,"21:41:37","people",477,2012-10-11 21:41:37
"572",2012-10-11,"21:43:22","people",478,2012-10-11 21:43:22
"573",2012-10-11,"21:43:53","people",479,2012-10-11 21:43:53
"574",2012-10-11,"21:44:11","people",480,2012-10-11 21:44:11
"575",2012-10-11,"21:45:37","orgs",13,2012-10-11 21:45:37
"576",2012-10-11,"21:45:39","people",481,2012-10-11 21:45:39
"577",2012-10-11,"21:46:15","movs",20,2012-10-11 21:46:15
"578",2012-10-11,"21:46:44","people",482,2012-10-11 21:46:44
"579",2012-10-11,"21:48:37","orgs",14,2012-10-11 21:48:37
"580",2012-10-11,"21:49:04","people",483,2012-10-11 21:49:04
"581",2012-10-11,"21:49:38","people",484,2012-10-11 21:49:38
"582",2012-10-11,"21:50:04","people",485,2012-10-11 21:50:04
"583",2012-10-11,"21:52:27","people",486,2012-10-11 21:52:27
"584",2012-10-11,"21:52:32","people",487,2012-10-11 21:52:32
"585",2012-10-11,"21:53:01","people",488,2012-10-11 21:53:01
"586",2012-10-11,"21:53:22","people",489,2012-10-11 21:53:22
"587",2012-10-11,"21:53:39","movs",21,2012-10-11 21:53:39
"588",2012-10-11,"21:54:00","media",38,2012-10-11 21:54:00
"589",2012-10-11,"21:54:00","media",39,2012-10-11 21:54:00
"590",2012-10-11,"21:54:00","media",40,2012-10-11 21:54:00
"591",2012-10-11,"21:54:01","people",490,2012-10-11 21:54:01
"592",2012-10-11,"21:54:01","media",41,2012-10-11 21:54:01
"593",2012-10-11,"21:54:02","people",491,2012-10-11 21:54:02
"594",2012-10-11,"21:54:02","media",42,2012-10-11 21:54:02
"595",2012-10-11,"21:54:02","media",43,2012-10-11 21:54:02
"596",2012-10-11,"21:54:05","people",492,2012-10-11 21:54:05
"597",2012-10-11,"21:54:06","people",493,2012-10-11 21:54:06
"598",2012-10-11,"21:54:15","people",494,2012-10-11 21:54:15
"599",2012-10-11,"21:54:17","media",44,2012-10-11 21:54:17
"600",2012-10-11,"21:54:18","people",495,2012-10-11 21:54:18
"601",2012-10-11,"21:54:18","people",496,2012-10-11 21:54:18
"602",2012-10-11,"21:54:19","people",497,2012-10-11 21:54:19
"603",2012-10-11,"21:54:20","people",498,2012-10-11 21:54:20
"604",2012-10-11,"21:54:20","media",45,2012-10-11 21:54:20
"605",2012-10-11,"21:54:20","media",46,2012-10-11 21:54:20
"606",2012-10-11,"21:54:21","people",499,2012-10-11 21:54:21
"607",2012-10-11,"21:54:22","media",47,2012-10-11 21:54:22
"608",2012-10-11,"21:54:24","media",48,2012-10-11 21:54:24
"609",2012-10-11,"21:54:33","people",500,2012-10-11 21:54:33
"610",2012-10-11,"21:55:36","leaders",21,2012-10-11 21:55:36
"611",2012-10-11,"21:58:00","people",501,2012-10-11 21:58:00
"612",2012-10-11,"21:58:33","people",502,2012-10-11 21:58:33
"613",2012-10-11,"22:00:04","people",503,2012-10-11 22:00:04
"614",2012-10-11,"22:00:08","people",504,2012-10-11 22:00:08
"615",2012-10-11,"22:00:26","people",505,2012-10-11 22:00:26
"616",2012-10-11,"22:02:36","orgs",15,2012-10-11 22:02:36
"617",2012-10-11,"22:02:53","orgs",16,2012-10-11 22:02:53
"618",2012-10-11,"22:02:57","orgs",17,2012-10-11 22:02:57
"619",2012-10-11,"22:03:10","people",506,2012-10-11 22:03:10
"620",2012-10-11,"22:03:15","people",507,2012-10-11 22:03:15
"621",2012-10-11,"22:03:20","people",508,2012-10-11 22:03:20
"622",2012-10-11,"22:03:49","people",509,2012-10-11 22:03:49
"623",2012-10-11,"22:04:24","movs",22,2012-10-11 22:04:24
"624",2012-10-11,"22:05:15","people",510,2012-10-11 22:05:15
"625",2012-10-11,"22:06:36","people",511,2012-10-11 22:06:36
"626",2012-10-11,"22:07:19","orgs",18,2012-10-11 22:07:19
"627",2012-10-11,"22:07:54","people",512,2012-10-11 22:07:54
"628",2012-10-11,"22:11:52","people",513,2012-10-11 22:11:52
"629",2012-10-11,"22:14:04","orgs",19,2012-10-11 22:14:04
"630",2012-10-11,"22:15:03","people",514,2012-10-11 22:15:03
"631",2012-10-11,"22:15:08","people",515,2012-10-11 22:15:08
"632",2012-10-11,"22:16:04","people",516,2012-10-11 22:16:04
"633",2012-10-11,"22:16:13","people",517,2012-10-11 22:16:13
"634",2012-10-11,"22:16:37","people",518,2012-10-11 22:16:37
"635",2012-10-11,"22:16:37","people",519,2012-10-11 22:16:37
"636",2012-10-11,"22:17:24","people",520,2012-10-11 22:17:24
"637",2012-10-11,"22:19:43","orgs",20,2012-10-11 22:19:43
"638",2012-10-11,"22:20:21","people",521,2012-10-11 22:20:21
"639",2012-10-11,"22:20:49","people",522,2012-10-11 22:20:49
"640",2012-10-11,"22:22:37","people",523,2012-10-11 22:22:37
"641",2012-10-11,"22:23:18","people",524,2012-10-11 22:23:18
"642",2012-10-11,"22:23:55","orgs",21,2012-10-11 22:23:55
"643",2012-10-11,"22:23:58","people",525,2012-10-11 22:23:58
"644",2012-10-11,"22:24:54","people",526,2012-10-11 22:24:54
"645",2012-10-11,"22:27:57","media",49,2012-10-11 22:27:57
"646",2012-10-11,"22:27:58","media",50,2012-10-11 22:27:58
"647",2012-10-11,"22:27:58","media",51,2012-10-11 22:27:58
"648",2012-10-11,"22:27:58","media",52,2012-10-11 22:27:58
"649",2012-10-11,"22:27:59","media",53,2012-10-11 22:27:59
"650",2012-10-11,"22:27:59","people",527,2012-10-11 22:27:59
"651",2012-10-11,"22:28:00","people",528,2012-10-11 22:28:00
"652",2012-10-11,"22:28:03","people",529,2012-10-11 22:28:03
"653",2012-10-11,"22:28:04","people",530,2012-10-11 22:28:04
"654",2012-10-11,"22:28:39","people",531,2012-10-11 22:28:39
"655",2012-10-11,"22:28:43","media",54,2012-10-11 22:28:43
"656",2012-10-11,"22:28:44","media",55,2012-10-11 22:28:44
"657",2012-10-11,"22:28:44","people",532,2012-10-11 22:28:44
"658",2012-10-11,"22:28:44","people",533,2012-10-11 22:28:44
"659",2012-10-11,"22:28:45","people",534,2012-10-11 22:28:45
"660",2012-10-11,"22:28:46","media",56,2012-10-11 22:28:46
"661",2012-10-11,"22:28:46","people",535,2012-10-11 22:28:46
"662",2012-10-11,"22:28:47","people",536,2012-10-11 22:28:47
"663",2012-10-11,"22:28:47","media",57,2012-10-11 22:28:47
"664",2012-10-11,"22:28:48","media",58,2012-10-11 22:28:48
"665",2012-10-11,"22:28:49","movs",23,2012-10-11 22:28:49
"666",2012-10-11,"22:28:49","media",59,2012-10-11 22:28:49
"667",2012-10-11,"22:32:42","people",537,2012-10-11 22:32:42
"668",2012-10-11,"22:33:06","orgs",22,2012-10-11 22:33:06
"669",2012-10-11,"22:33:22","people",538,2012-10-11 22:33:22
"670",2012-10-11,"22:34:21","people",539,2012-10-11 22:34:21
"671",2012-10-11,"22:34:36","people",540,2012-10-11 22:34:36
"672",2012-10-11,"22:35:08","movs",24,2012-10-11 22:35:08
"673",2012-10-11,"22:35:12","orgs",23,2012-10-11 22:35:12
"674",2012-10-11,"22:35:57","people",541,2012-10-11 22:35:57
"675",2012-10-11,"22:36:00","people",542,2012-10-11 22:36:00
"676",2012-10-11,"22:36:18","orgs",24,2012-10-11 22:36:18
"677",2012-10-11,"22:36:33","orgs",25,2012-10-11 22:36:33
"678",2012-10-11,"22:36:49","people",543,2012-10-11 22:36:49
"679",2012-10-11,"22:37:05","people",544,2012-10-11 22:37:05
"680",2012-10-11,"22:37:21","people",545,2012-10-11 22:37:21
"681",2012-10-11,"22:37:59","people",546,2012-10-11 22:37:59
"682",2012-10-11,"22:40:52","people",547,2012-10-11 22:40:52
"683",2012-10-11,"22:41:05","people",548,2012-10-11 22:41:05
"684",2012-10-11,"22:41:35","media",60,2012-10-11 22:41:35
"685",2012-10-11,"22:41:35","media",61,2012-10-11 22:41:35
"686",2012-10-11,"22:41:36","media",62,2012-10-11 22:41:36
"687",2012-10-11,"22:41:36","media",63,2012-10-11 22:41:36
"688",2012-10-11,"22:41:36","people",549,2012-10-11 22:41:36
"689",2012-10-11,"22:41:37","media",64,2012-10-11 22:41:37
"690",2012-10-11,"22:41:37","people",550,2012-10-11 22:41:37
"691",2012-10-11,"22:41:40","people",551,2012-10-11 22:41:40
"692",2012-10-11,"22:41:41","people",552,2012-10-11 22:41:41
"693",2012-10-11,"22:41:47","people",553,2012-10-11 22:41:47
"694",2012-10-11,"22:42:18","media",65,2012-10-11 22:42:18
"695",2012-10-11,"22:42:18","people",554,2012-10-11 22:42:18
"696",2012-10-11,"22:42:18","media",66,2012-10-11 22:42:18
"697",2012-10-11,"22:42:19","people",555,2012-10-11 22:42:19
"698",2012-10-11,"22:42:20","people",556,2012-10-11 22:42:20
"699",2012-10-11,"22:42:21","people",557,2012-10-11 22:42:21
"700",2012-10-11,"22:42:21","media",67,2012-10-11 22:42:21
"701",2012-10-11,"22:42:21","media",68,2012-10-11 22:42:21
"702",2012-10-11,"22:42:21","people",558,2012-10-11 22:42:21
"703",2012-10-11,"22:42:23","media",69,2012-10-11 22:42:23
"704",2012-10-11,"22:42:24","media",70,2012-10-11 22:42:24
"705",2012-10-11,"22:42:24","movs",25,2012-10-11 22:42:24
"706",2012-10-11,"22:42:42","people",559,2012-10-11 22:42:42
"707",2012-10-11,"22:44:00","people",560,2012-10-11 22:44:00
"708",2012-10-11,"22:44:26","people",561,2012-10-11 22:44:26
"709",2012-10-11,"22:45:12","people",562,2012-10-11 22:45:12
"710",2012-10-11,"22:55:26","orgs",26,2012-10-11 22:55:26
"711",2012-10-11,"22:58:27","orgs",27,2012-10-11 22:58:27
"712",2012-10-11,"22:59:17","people",563,2012-10-11 22:59:17
"713",2012-10-11,"22:59:18","people",564,2012-10-11 22:59:18
"714",2012-10-11,"23:03:39","people",565,2012-10-11 23:03:39
"715",2012-10-11,"23:05:27","people",566,2012-10-11 23:05:27
"716",2012-10-11,"23:07:36","people",567,2012-10-11 23:07:36
"717",2012-10-11,"23:10:20","people",568,2012-10-11 23:10:20
"718",2012-10-11,"23:26:20","people",569,2012-10-11 23:26:20
"719",2012-10-11,"23:28:03","people",570,2012-10-11 23:28:03
"720",2012-10-11,"23:53:17","people",571,2012-10-11 23:53:17
"721",2012-10-12,"00:08:19","people",572,2012-10-12 00:08:19
"722",2012-10-12,"00:14:12","media",71,2012-10-12 00:14:12
"723",2012-10-12,"00:14:32","orgs",28,2012-10-12 00:14:32
"724",2012-10-12,"00:16:03","people",573,2012-10-12 00:16:03
"725",2012-10-12,"00:40:44","media",72,2012-10-12 00:40:44
"726",2012-10-12,"00:40:44","media",73,2012-10-12 00:40:44
"727",2012-10-12,"00:40:45","people",574,2012-10-12 00:40:45
"728",2012-10-12,"00:40:45","media",74,2012-10-12 00:40:45
"729",2012-10-12,"00:40:45","media",75,2012-10-12 00:40:45
"730",2012-10-12,"00:40:46","media",76,2012-10-12 00:40:46
"731",2012-10-12,"00:40:46","people",575,2012-10-12 00:40:46
"732",2012-10-12,"00:40:49","people",576,2012-10-12 00:40:49
"733",2012-10-12,"00:40:50","people",577,2012-10-12 00:40:50
"734",2012-10-12,"00:41:21","media",77,2012-10-12 00:41:21
"735",2012-10-12,"00:41:21","people",578,2012-10-12 00:41:21
"736",2012-10-12,"00:41:21","media",78,2012-10-12 00:41:21
"737",2012-10-12,"00:41:22","people",579,2012-10-12 00:41:22
"738",2012-10-12,"00:41:23","people",580,2012-10-12 00:41:23
"739",2012-10-12,"00:41:24","people",581,2012-10-12 00:41:24
"740",2012-10-12,"00:41:24","media",79,2012-10-12 00:41:24
"741",2012-10-12,"00:41:24","media",80,2012-10-12 00:41:24
"742",2012-10-12,"00:41:24","people",582,2012-10-12 00:41:24
"743",2012-10-12,"00:41:26","media",81,2012-10-12 00:41:26
"744",2012-10-12,"00:41:26","movs",26,2012-10-12 00:41:26
"745",2012-10-12,"00:41:27","media",82,2012-10-12 00:41:27
"746",2012-10-12,"00:42:26","people",583,2012-10-12 00:42:26
"747",2012-10-12,"00:50:44","people",584,2012-10-12 00:50:44
