created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Tue Jun 25 23:27:27 +0000 2013","False",,"es","http://twitter.com/La_Rebe__/status/349670201173876738","web","suspensión actividades en #UdeC a las 12! #Yomarchoel26","Hablo cetáceo, tengo pésima memoria ¡No eres tú, es mi déficit atencional! Puede que algún día pierda la vida, pero la vida no me la pierdo! Azulada y dispersa","Concepción, Chile","Wed May 19 18:58:16 +0000 2010","496","La Rebe","La_Rebe__","Buenos Aires"
"Tue Jun 25 23:33:58 +0000 2013","False",,"es","http://twitter.com/ebcl/status/349671840869912576","web","(como que me quiero enfermar, a lo mejor mañana en la mañana no voy al laburo) #YoMarchoel26","xq el duopolio Alianza/Concertación ha desintegrado la sociedad chilena #FinalBinominal y #AsambleaConstituyente descentralicemos Chile! http://t.co/iEpFWmMF1l","1 Magallánico en Latinoamérica","Wed Jul 15 01:31:49 +0000 2009","425","#YoApoyoaEstudiantes","ebcl","Santiago"
"Tue Jun 25 23:35:35 +0000 2013","False",,"es","http://twitter.com/ebcl/status/349672250645037058","web","http://t.co/s65k4e40X0 … #YoMarchoel26 #CobrexEducación","xq el duopolio Alianza/Concertación ha desintegrado la sociedad chilena #FinalBinominal y #AsambleaConstituyente descentralicemos Chile! http://t.co/iEpFWmMF1l","1 Magallánico en Latinoamérica","Wed Jul 15 01:31:49 +0000 2009","425","#YoApoyoaEstudiantes","ebcl","Santiago"
"Tue Jun 25 23:44:39 +0000 2013","False",,"es","http://twitter.com/Davidproduccion/status/349674532430295041","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","#yomarcho   por la educacion publica Chilena gratis para tod@s!, por una salud publica digna para tod@s. #yomarchoel26","Master en Direccion Empresas Audiovisuales Ingeniero Acústico - Asesor en Cultura y Tecnologías Músico - Productor Artístico","","Mon Nov 01 19:00:40 +0000 2010","14","David A. Gonzalez A.","Davidproduccion"
"Tue Jun 25 23:47:09 +0000 2013","False",,"es","http://twitter.com/RubnVilches/status/349675159688454148","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ebcl: http://t.co/s65k4e40X0 … #YoMarchoel26 #CobrexEducación",,"","Mon Nov 05 15:10:33 +0000 2012","40","Rubén Vilches","RubnVilches"
"Tue Jun 25 23:51:04 +0000 2013","False",,"es","http://twitter.com/FranciscoUdeCh/status/349676144167108608","web","Mañana desde Franklin, Usach ,Costado del Bellas Artes! Esos son los 3 puntos de partida para después juntarse en Los Héroes ! #YoMarchoEl26","18 años, seguidor del Romántico Viajero !! San Miguel, región chilena. De todo un poco","Santiago ; Chile ","Wed Jun 09 04:42:18 +0000 2010","183","Francisco G.","FranciscoUdeCh","Buenos Aires"
"Tue Jun 25 23:53:10 +0000 2013","False",,"es","http://twitter.com/Tubolruben/status/349676673584730114","web","Mañana Obreros y Estudiantes salimos a la calle a emparejar la cancha ... #YoMarchoEl26  #YoMarchoEl26","Compañero Obrero , apoyo el sindicalismo . Voy por la izquierda pero no milito , si le gusta la farándula ...  pase de largo , valdiviano y de antilhue .","santiago","Sun Apr 22 19:46:46 +0000 2012","1377","#NoALaLeyHinspeter ","Tubolruben","Atlantic Time (Canada)"
"Tue Jun 25 23:55:44 +0000 2013","False",,"es","http://twitter.com/verde_olivo/status/349677320845524992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Tubolruben: Mañana Obreros y Estudiantes salimos a la calle a emparejar la cancha ... #YoMarchoEl26  #YoMarchoEl26","“La historia es nuestra y la hacen los pueblos Con Allende en la memoria Ni perdon ni olvido, por una Latinoamerica Unida","CHILE","Tue Sep 21 08:05:09 +0000 2010","782","Jorge hostt","verde_olivo","Greenland"
"Tue Jun 25 23:58:54 +0000 2013","False",,"es","http://twitter.com/IturrietaR/status/349678118811869185","web","Estando en Alemania Oriental algunos creyeron estar perdidos. #YoMarchoEl26","TODOS A LA MONEDA 2014   Peón, Gañán, Malentretenido.","Calle Melancolía, # 7. Chile","Fri Jan 06 22:36:41 +0000 2012","705","Con la Honda d David","IturrietaR","Santiago"
"Wed Jun 26 00:03:28 +0000 2013","False",,"es","http://twitter.com/AledeValpito/status/349679264951582720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Tubolruben: Mañana Obreros y Estudiantes salimos a la calle a emparejar la cancha ... #YoMarchoEl26  #YoMarchoEl26","Vida en construcción.","","Fri Feb 18 22:58:50 +0000 2011","3123","Alejandra","AledeValpito","Santiago"
"Wed Jun 26 00:04:47 +0000 2013","False",,"es","http://twitter.com/ulriksen_r/status/349679598658797568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Tubolruben: Mañana Obreros y Estudiantes salimos a la calle a emparejar la cancha ... #YoMarchoEl26  #YoMarchoEl26","Sigo siendo la misma, zurda,rebelde y con el corazón rojo.","Lonquén","Thu Mar 28 22:52:39 +0000 2013","304","Pameulrika ","ulriksen_r"
"Wed Jun 26 00:05:42 +0000 2013","False",,"es","http://twitter.com/elisadelmorgado/status/349679827198025728","web","RT @Tubolruben: Mañana Obreros y Estudiantes salimos a la calle a emparejar la cancha ... #YoMarchoEl26  #YoMarchoEl26","Investigadora, rokhiana, del Wanderers, de los márximos que NO PRESTAMOS EL VOTO!!  No insulte mi inteligencia y Adelante, con las fuerzas de la historia!!!","Valpo/Paris","Tue Oct 25 13:42:22 +0000 2011","111","elitadelosmárximos!","elisadelmorgado","Santiago"
"Wed Jun 26 00:09:27 +0000 2013","False",,"es","http://twitter.com/carlosbaeza/status/349680772279574529","web","RT @Tubolruben: Mañana Obreros y Estudiantes salimos a la calle a emparejar la cancha ... #YoMarchoEl26  #YoMarchoEl26","Me gusta la Psicología-leer-trabajar-cultivar amistades- admiro a los buenos periodistas...y soy Hincha de corazón de UNIVERSIDAD CATOLICA.","Chile","Tue Apr 06 00:38:51 +0000 2010","980","carlos baeza","carlosbaeza","Quito"
"Wed Jun 26 00:26:42 +0000 2013","False",,"es","http://twitter.com/elchedelosgays/status/349685114168549376","web","MARICÓN es el que autorizó vacaciones de @MinistraSchmidt en medio de las tomas estudiantiles en Chile #YoMarchoEl26","Periodista, activista y apóstata.","Santiago, Chile","Thu Jun 02 16:06:57 +0000 2011","3363","Víctor Hugo Robles","elchedelosgays","Quito"
"Wed Jun 26 00:28:00 +0000 2013","False",,"es","http://twitter.com/SSATYR/status/349685438853820416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elchedelosgays: MARICÓN es el que autorizó vacaciones de @MinistraSchmidt en medio de las tomas estudiantiles en Chile #YoMarchoEl26","UN DEMONIO DEL LADO SUR DEL INFIERNO","CHILE","Thu Oct 29 17:09:54 +0000 2009","965","SATYR RULEZ...!!!","SSATYR","Santiago"
"Wed Jun 26 00:28:41 +0000 2013","False",,"es","http://twitter.com/karestroika/status/349685612133101569","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @elchedelosgays: MARICÓN es el que autorizó vacaciones de @MinistraSchmidt en medio de las tomas estudiantiles en Chile #YoMarchoEl26","Huasa como la Mistral. Macha Alfa con perro e hijo. Periodista, poeta, columnista, vocera de @jagomez  y directora de @veoverde Creo en la venida del anticristo","Vocera de @jagomez","Wed Apr 14 16:51:33 +0000 2010","5352","Karen Hermosilla ","karestroika","Quito"
"Wed Jun 26 00:31:55 +0000 2013","False",,"es","http://twitter.com/Jessus_Enrique/status/349686424884346881","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @elchedelosgays: MARICÓN es el que autorizó vacaciones de @MinistraSchmidt en medio de las tomas estudiantiles en Chile #YoMarchoEl26","¯\_(ツ)_/¯  Tengo un beso encadenado entre mis labios,,, y la llave de ese beso está en tu boca...","☮☜-----㋡ ","Sat Aug 15 00:37:54 +0000 2009","943","Jesús Enrique","Jessus_Enrique","Santiago"
"Wed Jun 26 00:34:10 +0000 2013","False","elchedelosgays","es","http://twitter.com/Nativomartinez/status/349686992424026114","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@elchedelosgays @SSATYR @MinistraSchmidt #YoMarchoEl26 y como @lgolborne se fué a SudAfrica en medio de votación clave ? Gob de Excelencia.","Después de trabajar, el almuerzo se disfruta más. La educación es un derecho y no un bien de consumo. Dios no existe.","Gottham City","Thu Aug 04 18:51:12 +0000 2011","140","Alex Martinez","Nativomartinez","Quito"
"Wed Jun 26 00:44:18 +0000 2013","False",,"es","http://twitter.com/wuallon/status/349689540774080513","web","RT @elchedelosgays: MARICÓN es el que autorizó vacaciones de @MinistraSchmidt en medio de las tomas estudiantiles en Chile #YoMarchoEl26","Arkituerto/Urbanoide. De #Izquierda.  Buscando hacer un urbanismo a escala humana.","Santiago - Chile","Sat Jan 23 03:23:19 +0000 2010","443","wLAdiMArTí","wuallon","Buenos Aires"
"Wed Jun 26 00:48:16 +0000 2013","False",,"es","http://twitter.com/Davidproduccion/status/349690541195276288","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","#yomarchoel26  #longueira  cree que sus participacion durante la dictadura fue como funcionario publico jajajaja","Master en Direccion Empresas Audiovisuales Ingeniero Acústico - Asesor en Cultura y Tecnologías Músico - Productor Artístico","","Mon Nov 01 19:00:40 +0000 2010","14","David A. Gonzalez A.","Davidproduccion"
"Wed Jun 26 00:53:17 +0000 2013","False","Davidproduccion","es","http://twitter.com/Davidproduccion/status/349691804519628800","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@Davidproduccion: #allamand siempre estara por el desalojo de  estudiantes, firme junto a los carabineros... #yomarchoel26 #yovotomichelle","Master en Direccion Empresas Audiovisuales Ingeniero Acústico - Asesor en Cultura y Tecnologías Músico - Productor Artístico","","Mon Nov 01 19:00:40 +0000 2010","14","David A. Gonzalez A.","Davidproduccion"
"Wed Jun 26 00:57:14 +0000 2013","False","jsolivares","es","http://twitter.com/Davidproduccion/status/349692797042950144","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@jsolivares jajaja igual.a los sordos mudos los conquisto... Yo quiero #asambleaconstituyente.   #yomarchoel26","Master en Direccion Empresas Audiovisuales Ingeniero Acústico - Asesor en Cultura y Tecnologías Músico - Productor Artístico","","Mon Nov 01 19:00:40 +0000 2010","14","David A. Gonzalez A.","Davidproduccion"
"Wed Jun 26 01:02:30 +0000 2013","False",,"es","http://twitter.com/Davidproduccion/status/349694124229799937","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Dios podra interferir para otorgar pildoras del dia despues a niñas de nuestras poblaciones?  #yovotomichelle #nosvemosel26 #yomarchoel26","Master en Direccion Empresas Audiovisuales Ingeniero Acústico - Asesor en Cultura y Tecnologías Músico - Productor Artístico","","Mon Nov 01 19:00:40 +0000 2010","14","David A. Gonzalez A.","Davidproduccion"
"Wed Jun 26 01:13:33 +0000 2013","False","marcelclaude","es","http://twitter.com/YeicotGonzalez/status/349696904487116800","web","@marcelclaude Mis sinceras felicitaciones x haberte dado cuenta a tiempo q la concerta era una mierda... #TodosALamoneda #yomarchoel26","Cantautor en lucha anónima para  cambiar esta mierda. Amo la LIBERTAD, viviendo un  proceso de lectura compulsiva. Pseudo poeta, Jodorowsky me cambió la vida...","Santiago de chile","Fri Jul 20 05:55:52 +0000 2012","442","Yeicot González","YeicotGonzalez","Brasilia"
"Wed Jun 26 01:24:23 +0000 2013","False",,"es","http://twitter.com/Carola_Normal/status/349699630411423744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Con o sin resfrio #YoMarchoEl26 :D","Estudiante de Sociología en la UAHC. Insensible y Desalmada. Mi Corazón es Rojo&Negro. Co-Fundadora del Periódico  @thewackuahc #LaVozDeLaAcademia.","Santiago","Mon Aug 15 00:38:09 +0000 2011","243","Odiosa","Carola_Normal","Brasilia"
"Wed Jun 26 01:24:59 +0000 2013","False",,"es","http://twitter.com/_DaniManosalva/status/349699782635298816","web","[MAÑANA] Paro y marcha nacional! #YoMarchoEl26","Daniela Manosalva, 13 años, Liceo Pablo Neruda.","Temuco, Chile","Fri Mar 29 02:57:29 +0000 2013","45","Daniela Manosalva","_DaniManosalva","Atlantic Time (Canada)"
"Wed Jun 26 01:38:26 +0000 2013","False",,"es","http://twitter.com/pecatore/status/349703164590690304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mañan jornada de #protesta #nacional #YoMarchoEl26 http://t.co/WL6mUTvPw8","De abajo, a la izquierda y verde. Ah! y @NoPRESTOelVOTO","CHILE","Sat Jun 27 11:08:56 +0000 2009","987","Ignacio Fernandez","pecatore","Santiago"
"Wed Jun 26 01:52:24 +0000 2013","False",,"es","http://twitter.com/vale23/status/349706678872182784","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#AsambleaConstituyente #NuevaConstitucion #yomarchoel26 #EducacionGratuitayDeCalidad #Renacionalizaciondelcobre","Rockera,risueña,de izquierda,atea,por ende,librepensadora,latinoamericanista,y por sobre todo,una mujer que desea un mundo más justo y libre","Chile, Santiago","Wed Apr 15 15:33:26 +0000 2009","3190","Vale López ","vale23","Santiago"
"Wed Jun 26 02:01:54 +0000 2013","False",,"es","http://twitter.com/TaniaVojkovicC/status/349709071726809090","web","RT @vale23: #AsambleaConstituyente #NuevaConstitucion #yomarchoel26 #EducacionGratuitayDeCalidad #Renacionalizaciondelcobre","surdaza! amiga de los chocolates y de los consecuentes.  el volley, los libros, los números, vengan a mi!. Ing. comercial - U. de chile","Chile","Tue Jun 08 01:53:17 +0000 2010","133","Tania Vojkovic C","TaniaVojkovicC","Quito"
"Wed Jun 26 02:33:36 +0000 2013","False",,"es","http://twitter.com/wtfseba/status/349717048982642689","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @pecatore: Mañan jornada de #protesta #nacional #YoMarchoEl26 http://t.co/WL6mUTvPw8","Seba.Medulla : http://wtfseba.tumblr.com (under construction)","Santiago, Chile","Wed Jun 29 19:50:27 +0000 2011","36","What the Fuck Seba?!","wtfseba","Santiago"
"Wed Jun 26 02:33:40 +0000 2013","False",,"es","http://twitter.com/MatiJofre/status/349717063968882688","web","RT @elchedelosgays: MARICÓN es el que autorizó vacaciones de @MinistraSchmidt en medio de las tomas estudiantiles en Chile #YoMarchoEl26","Proyecto de canta-autor. Tengo un hermoso hijo de 2 años *.* #Tiguesitos #NewenMapuche #Udechile ♥","Curicó, Chile","Mon Aug 17 00:14:12 +0000 2009","213","Matías Jofré","MatiJofre","Newfoundland"
"Wed Jun 26 02:53:32 +0000 2013","False",,"es","http://twitter.com/TaniaVojkovicC/status/349722066594963456","web","#yomarchoel26 Vamos compañeros!! :D a apoyar el movimiento, a salir a la calle!","surdaza! amiga de los chocolates y de los consecuentes.  el volley, los libros, los números, vengan a mi!. Ing. comercial - U. de chile","Chile","Tue Jun 08 01:53:17 +0000 2010","133","Tania Vojkovic C","TaniaVojkovicC","Quito"
"Wed Jun 26 02:57:27 +0000 2013","False",,"es","http://twitter.com/insu_democrata/status/349723050163437568","web","que toda la ira e impotencia se transforme en optimismo, batucadas y cuerpos pintados #YoMarchoEl26","Marcharemos hasta el fin... o hasta que nos nieguen el permiso","todo el pais, perro","Tue Jun 25 17:12:42 +0000 2013","14","InsurreciónDemócrata","insu_democrata"
"Wed Jun 26 02:59:02 +0000 2013","False",,"es","http://twitter.com/Marianopalma/status/349723448668467203","web","RT @insu_democrata: que toda la ira e impotencia se transforme en optimismo, batucadas y cuerpos pintados #YoMarchoEl26","Yendo por la via insurreccional a la Sociología en la U donde estudian los futuros dueños de Chile seguidor de la Santisima Trinidad: Bielsa, Medel y la UC","","Thu Jul 09 19:50:53 +0000 2009","657","Mariano Palma","Marianopalma","Atlantic Time (Canada)"
"Wed Jun 26 03:01:49 +0000 2013","False",,"es","http://twitter.com/aimanen/status/349724149767340035","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFEE Está desalojando toma (votada hoy) de la pucv!!! ánimo compañeros  #YoMarchoEl26","Estudiante. Leo (de leer), escribo y canto mucho, y guitarreo tanto más. Católico, Izquierdoso, Chuncho y Puertomontino.","Puerto Montt/Santiago","Wed Jul 15 06:08:27 +0000 2009","638","Andrés Manen","aimanen","Santiago"
"Wed Jun 26 03:05:19 +0000 2013","False",,"es","http://twitter.com/locault/status/349725031619760129","web","RT @aimanen: FFEE Está desalojando toma (votada hoy) de la pucv!!! ánimo compañeros  #YoMarchoEl26","Quizá inoportuno o acaso delirante. Soy de tantas maneras como gente pretenda, nomás, calificarme. Melomano, Cinefilo, Fotografo. Tesista Lic. en Historia","","Tue Jan 12 02:21:32 +0000 2010","1141","Cabeza de Radio","locault","Santiago"
"Wed Jun 26 03:09:10 +0000 2013","False",,"es","http://twitter.com/locault/status/349726000462041089","web","Pacos Maricones #YoMarchoEl26","Quizá inoportuno o acaso delirante. Soy de tantas maneras como gente pretenda, nomás, calificarme. Melomano, Cinefilo, Fotografo. Tesista Lic. en Historia","","Tue Jan 12 02:21:32 +0000 2010","1141","Cabeza de Radio","locault","Santiago"
"Wed Jun 26 03:10:21 +0000 2013","False",,"es","http://twitter.com/RgmRoberto/status/349726296718315521","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Longueiraenmv como van a llorar el domingo jajaja ni ahi con este wea. #yomarchoel26 hay ta el pueblo luxando en la calle giles qliaos","NI CONCERTA NI DERECHA , QUE EL PUBLO MANDE , NO MAS CLASE POLITICA !!","Santiago De Chile","Tue Nov 27 23:08:26 +0000 2012","109","Roberto Galindo M","RgmRoberto"
