created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri Oct 05 17:14:18 +0000 2012","False",,,"http://twitter.com/orozkista/status/254268285611282432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Abogado UCN Chile, cristiano, coquimbano, socialista, bullanguero, no fumador, Pdte. JS Región Coquimbo, optimista, pero protesto ante las injusticias.","Chile","Wed Jul 15 03:18:18 +0000 2009","1155","Oscar Orozco","orozkista","Buenos Aires"
"Fri Oct 05 17:31:48 +0000 2012","False",,,"http://twitter.com/lmtomic/status/254272690989457408","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Santiago de Chile, 1970. ETS, FACEA-PUC,BCN,FP.2M,1H, 2G. No tengo horno microondas.","Chile","Thu Feb 25 00:37:05 +0000 2010","452","Señorita Ele","lmtomic","Santiago"
"Fri Oct 05 17:34:52 +0000 2012","False",,,"http://twitter.com/TiaZurda/status/254273464595279872","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Por la gente disgustada, Pamela Diputada Jefe de campaña @Pato_inzunza","Antofagasta, Chile","Sat Oct 24 16:22:21 +0000 2009","1581","باميلا نيكول اليسرى","TiaZurda","Santiago"
"Fri Oct 05 17:35:57 +0000 2012","False",,,"http://twitter.com/InKulto/status/254273736998539266","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Religion is regarded by the common people as true, by the wise as false, and by rulers as useful.  -Lucius Annaeus Seneca-","","Thu Nov 24 14:00:06 +0000 2011","605","QuemaTuMente","InKulto","Santiago"
"Fri Oct 05 17:36:21 +0000 2012","False",,,"http://twitter.com/mmardoff/status/254273835006828544","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Flaco motiva.o  Meto la cuchara en todo un poco. Soy simpaticón y weno pa la talla. Im one of #TheTroopers","Santiago de Chile","Tue Aug 23 02:27:42 +0000 2011","932","Just Flaco","mmardoff","Santiago"
"Fri Oct 05 18:19:59 +0000 2012","False",,,"http://twitter.com/pikillo_green/status/254284816118325248","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Tengo un hijo y una hija maravillosa. A ellos quiero enseñarles que NO somos dueños de la naturaleza, sino PARTE de ella. Uso la cleta para ir a la Oficina...","","Thu Jun 11 01:38:08 +0000 2009","674","#MueveteEnBici","pikillo_green","Santiago"
"Fri Oct 05 18:20:34 +0000 2012","False",,,"http://twitter.com/jecho3k/status/254284963342594049","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Ciclista Urbano, futuro Ingeniero Industrial - U. de Chile y co-fundador de @BiciPunto_. Fanático de la U, la NBA y activista digital ","Santiago, Chile","Wed Dec 10 05:27:53 +0000 2008","980","jecho3k","jecho3k","Santiago"
"Fri Oct 05 18:21:24 +0000 2012","False",,,"http://twitter.com/sonjawins/status/254285173712113665","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Caminante del cielo, enlazadora de mundos. Adm. Hotelera que felizmente trabaja en mkt digital para hoteles. Instructora de la Escuela @BiciMujer de @macletas ","Santiago","Thu Jun 24 22:27:22 +0000 2010","272","Sonita María","sonjawins","Buenos Aires"
"Fri Oct 05 18:34:04 +0000 2012","False",,,"http://twitter.com/cocabeltran/status/254288363354484736","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Nortina,#ginger e hija de Bello. Con alma patiperra,diestra sólo pa escribir,#ciclistaurbano, matera de oficio y aspirante a viajera profesional","Santiago, Chile","Tue Aug 24 00:48:00 +0000 2010","563","Coca","cocabeltran","Santiago"
"Fri Oct 05 22:16:45 +0000 2012","False",,,"http://twitter.com/mgoyenechea/status/254344402384846849","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Buscando que Chile tenga un sistema de salud basado en la universalidad, igualdad, solidaridad y gratuidad","Santiago, Chile.","Thu Jul 01 01:34:10 +0000 2010","2639","Matías Goyenechea","mgoyenechea"
"Fri Oct 05 22:17:24 +0000 2012","False",,,"http://twitter.com/antramanais/status/254344564842848257","web","RT @mgoyenechea: Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Me aburrí de motivar a la gente, ahora me toca a mi, si me atacan, ataco, si me sigues, te sigo, si dejas de hacerlo, yo también, si quieres ser amigo , bien","Chillan ( Ex Santiago)","Wed Jan 04 02:28:50 +0000 2012","823","Francisco Jose ","antramanais","Atlantic Time (Canada)"
"Fri Oct 05 22:17:50 +0000 2012","False",,,"http://twitter.com/luisgarciahsj/status/254344673781510144","web","RT @mgoyenechea: Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Jesuita. Albergando migrantes con @nadiesilegal en Tierra Blanca, y enseñando castellano e inglés en http://www.isia.edu.mx/ en Jaltepec.","Oaxaca y Veracruz, México.","Fri Oct 29 11:54:55 +0000 2010","4495","Luis García-H sj.","luisgarciahsj","Santiago"
"Fri Oct 05 22:18:48 +0000 2012","False",,,"http://twitter.com/vilmafloressoto/status/254344917650903040","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @mgoyenechea: Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Socióloga Feminista y Regionalista. Nacida, críada, educada y mal críada en Región del Bío-Bío. ahh! y solo me siento considerada en un lenguaje inclusivo.","Actualmente en Temuco, Chile","Fri Jan 15 18:15:43 +0000 2010","1989","Vilma Flores Soto","vilmafloressoto","Santiago"
"Fri Oct 05 22:25:19 +0000 2012","False",,,"http://twitter.com/marianaarellano/status/254346557506322432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mgoyenechea: Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Periodista...una vez más trabajando en mi querido sector salud. Y sigo disfrutando a Dn. Martín y a mi +1  y Chuncha gracias a mi padre","Santiago, Chile","Sun Jan 18 18:14:57 +0000 2009","948","mao","marianaarellano","Santiago"
"Fri Oct 05 22:58:57 +0000 2012","False",,,"http://twitter.com/bmedinad/status/254355022668759040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mgoyenechea: Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Mamá, psiquiatra infanto-juvenil. Aún creo en un Chile mejor, con menos inequidad y segregación y que proteja a su infancia. Se abrirán las grandes alamedas...","","Thu Sep 24 00:06:11 +0000 2009","219","Psique","bmedinad","Santiago"
"Sat Oct 06 13:34:12 +0000 2012","False",,,"http://twitter.com/cami_carrascoh/status/254575286690136064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hoy @confech en U de concepcion se espera una gran jornada para agenda del movimiento estudiantil #yomarchoel11 #becaNOesgratuidad @feusach","Estudiante Admin. Pública @usach (EX -UTE), 24 años, Vicepresidenta @feusach 2012 Reformaeducacional #chaobinominal #Noleyhinzpeter ","Santiago de Chile","Sun Aug 07 03:28:14 +0000 2011","1131","Camila Carrasco H. ","cami_carrascoh","Quito"
"Sat Oct 06 13:35:02 +0000 2012","False",,,"http://twitter.com/FelipeParadaM/status/254575497181290496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cami_carrascoh: Hoy @confech en U de concepcion se espera una gran jornada para agenda del movimiento estudiantil #yomarchoel11","20 años, Recoletano, Estudiante, ecologista, dirigente de la @js_recoleta, Pertenezco a @alerta_chile, Candidato a Concejal.  apoyo #MatrimonioIgualitario","Santiago de Chile","Sat Feb 28 23:47:11 +0000 2009","3994","Felipe Parada Mendez","FelipeParadaM","Santiago"
"Sat Oct 06 13:36:07 +0000 2012","False",,,"http://twitter.com/CamilaJorqueraE/status/254575769286762497","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FelipeParadaM: RT @cami_carrascoh: Hoy @confech en U de concepcion se espera una gran jornada para agenda del movimiento estudiantil ...","Recoletana, Estudiante. Militante. Trabajando por un Chile con Libre expresión. #YoApoyoLeyCanabis. Yo soy Mums. Administradora de @mujeresdiversas","chile","Sun Feb 28 19:48:13 +0000 2010","455","CamilaJorqueraE","CamilaJorqueraE","Quito"
"Sat Oct 06 13:45:03 +0000 2012","False",,,"http://twitter.com/alonso_nunez/status/254578015395274753","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cami_carrascoh: Hoy @confech en U de concepcion se espera una gran jornada para agenda del movimiento estudiantil #yomarchoel11 #bec ...","Cantautor de la Patagonia, de la categoría de los semi conscientes, no hago canciones para mi, las hago para usted.","Patagonia","Sun Nov 28 19:39:36 +0000 2010","1895","Alonso Nuñez","alonso_nunez","Prague"
"Sat Oct 06 14:10:02 +0000 2012","False",,,"http://twitter.com/claudio_a41/status/254584305114824705","web","RT @cami_carrascoh: Hoy @confech en U de concepcion se espera una gran jornada para agenda del movimiento estudiantil #yomarchoel11 #bec ...","Simplemente un hombre feliz¡¡","La Serena, IV Región, Chile","Mon Mar 01 17:09:16 +0000 2010","85","claubam","claudio_a41","Santiago"
"Sat Oct 06 14:13:56 +0000 2012","False",,,"http://twitter.com/mgoyenechea/status/254585286770708481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por Nuestra #Salud, Por nuestros derechos! #YoMarchoel11 Salud se moviliza! http://t.co/hcY2vpri","Buscando que Chile tenga un sistema de salud basado en la universalidad, igualdad, solidaridad y gratuidad","Santiago, Chile.","Thu Jul 01 01:34:10 +0000 2010","2643","Matías Goyenechea","mgoyenechea"
"Sat Oct 06 14:15:25 +0000 2012","False",,,"http://twitter.com/mgoyenechea/status/254585659338137601","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH Por eso #Yomarchoel11","Buscando que Chile tenga un sistema de salud basado en la universalidad, igualdad, solidaridad y gratuidad","Santiago, Chile.","Thu Jul 01 01:34:10 +0000 2010","2643","Matías Goyenechea","mgoyenechea"
"Sat Oct 06 14:17:16 +0000 2012","False",,,"http://twitter.com/ClaudiaDides/status/254586123832131584","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Socióloga, Magister Género y Cultura, Universidad de Chile. Investigadora salud sexual y reproductiva, derechos, polít. públic y género. Palestina x siempre","Santiago Chile","Sun May 29 01:24:56 +0000 2011","1249","Claudia Dides","ClaudiaDides","Santiago"
"Sat Oct 06 14:17:21 +0000 2012","False",,,"http://twitter.com/AtacamaQuerida/status/254586145382477825","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Dentista de profesion, politica por deformación, #donante. Amante de #Atacama, soñadora, idealista y regionalista. Madre de 4 y con un marido regalo del Cielo","Copiapó","Sat Apr 18 20:19:35 +0000 2009","2976","Anita Quiroga Araya","AtacamaQuerida","Santiago"
"Sat Oct 06 14:17:40 +0000 2012","False",,,"http://twitter.com/yoopinopino/status/254586223291666433","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Antes quise salvar al mundo. Hoy solo trato de salir de él con cierta dignidad...","Providencia, Santiago","Thu Jan 07 13:04:17 +0000 2010","1726","Hernán Ortega","yoopinopino","Bogota"
"Sat Oct 06 14:18:11 +0000 2012","False",,,"http://twitter.com/elfosvaldo/status/254586352803393536","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for iPhone</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Padre, Médico Patiperro.","Temuco, Chile","Sun Apr 06 18:58:13 +0000 2008","271","Osvaldo Elgueta","elfosvaldo","Santiago"
"Sat Oct 06 14:19:12 +0000 2012","False",,,"http://twitter.com/smaug0/status/254586612057530368","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","activista FLOSS, psico historiador y Huaso ... por ver mas de estas alternativas. Por más soberanía tecnológica y digital hincho. ","aquí, en la Psico historia","Thu Jul 01 16:01:26 +0000 2010","197","Héctor Salazar ","smaug0"
"Sat Oct 06 14:20:16 +0000 2012","False",,,"http://twitter.com/Fcamposortiz/status/254586877640839169","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Ingeniero en Acuicultura y Pesca, oriundo del BELLO Balneario de Dichato, con actual residencia en Pto Montt.  www.dichatoaldia.cl","Pto Montt, Chile","Mon Nov 02 13:48:03 +0000 2009","1056","Fernando J Campos O","Fcamposortiz","Quito"
"Sat Oct 06 14:29:12 +0000 2012","False",,,"http://twitter.com/sjannas/status/254589125569703937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","","chile","Mon Jan 18 01:14:10 +0000 2010","81","sebastian jannas","sjannas","Santiago"
"Sat Oct 06 14:29:29 +0000 2012","False",,,"http://twitter.com/El_Palomo_/status/254589196868648961","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Trabajólico al máximo, Doglovers y Cuylovers. Contador Auditor y futuro Ingeniero Comercial.  Amante de Laura Pausini, Amaia Montero. Y de volar. Desde SCL","Santiago, Chile","Thu Dec 03 16:23:53 +0000 2009","1458"," Ψ Jaime Crespo B. Ψ","El_Palomo_","Santiago"
"Sat Oct 06 14:54:15 +0000 2012","False",,,"http://twitter.com/damarismezal/status/254595431751901184","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Soy matrona y vivo en Chiloé","Chiloé","Sat Apr 24 20:22:08 +0000 2010","65","damaris meza","damarismezal"
"Sat Oct 06 15:08:01 +0000 2012","False",,,"http://twitter.com/randreszurita/status/254598895047409666","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","científico no tan loco, apasionado por las plantas y sus genomas, la vida en un planeta sustentable, el arte y los deportes. #soyDonante #conMuchoRespetoyCariño","Coquimbo - Chile","Sat Jul 18 00:45:28 +0000 2009","697","Andres Zurita","randreszurita","Santiago"
"Sat Oct 06 15:10:18 +0000 2012","False",,,"http://twitter.com/alesansan/status/254599471743238144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Kinesiologo U de Chile. Trabajo en salud publica y privada. Padre de mellizos que llenan mi vida. Azul de corazon como mi hijo.","chile","Thu Mar 04 14:06:33 +0000 2010","851","alejandro andres","alesansan","Santiago"
"Sat Oct 06 15:10:54 +0000 2012","False",,,"http://twitter.com/HernanBtos/status/254599620754276354","web","RT @mgoyenechea: Por cada $1 peso invertido en #salud pública, Estado entrega $ 2,9 pesos a las clínicas privadas http://t.co/Om3PgMuH P ...","Dirigente Nacional @FENPRUSS. La Patagonia No se vende y la Salud tampoco. Cruzando el Puente Ibañez y otros también. ","Entre #AYSEN y la Capital","Thu Apr 23 02:30:17 +0000 2009","1618","Hernan Barrientos H.","HernanBtos","Santiago"
