created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Sun May 06 15:43:06 +0000 2012","False","CANAE",,"http://twitter.com/SandraMerMor/status/199162379395809282","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@CANAE buen trabajo compañerxs #ComisionEducacion","8/6/95 estudiante de letras, interesada en la participación, vicepresidenta de Fadae Aragón. Y maña desde que nací","España Zaragoza","Wed Jun 01 19:18:42 +0000 2011","56","Sandra Mercado ","SandraMerMor","Greenland"
"Sun May 06 15:51:14 +0000 2012","False",,,"http://twitter.com/cristortu/status/199164427889680386","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @CANAE: Termina la #ComisionEducacion con las conclusiones sobre autoridad. Intenso y productivo finde. Gracias a todas y todos!","Cristina Serrano.Trabajadora Social, ¼ de Psicóloga Vicepresidenta y Responsable de Participación de CANAE. Presidenta de FADAE-CAM. Tortuguita Asociativa!!","","Fri Mar 02 01:08:57 +0000 2012","53","cristina serrano ","cristortu","Amsterdam"
"Sun May 06 16:00:00 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/199166632952725504","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CANAE: Termina la #ComisionEducacion con las conclusiones sobre autoridad. Intenso y productivo finde. Gracias a todas y todos!","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","138","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sun May 06 16:01:08 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/199166917683052544","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ya terminó la #ComisionEducacion de @CANAE  De vuelta a Madrid, y mañana hacia Ibiza, que queda mucho por hacer en @FADAEBalears!","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","138","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Sun May 06 16:01:47 +0000 2012","False",,,"http://twitter.com/FADAEBalears/status/199167084272431104","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Adriantorresibz: Ya terminó la #ComisionEducacion de @CANAE  De vuelta a Madrid, y mañana hacia Ibiza, que queda mucho por hacer en  ...","Federació Autònoma d'Associacions d'Estudiants de les Illes Balears, adherits a @CANAE. Apartidistes i aconfesionals. Defensam drets dels estudiants.","Illes Balears","Sun Feb 26 19:48:29 +0000 2012","61","FADAE Balears","FADAEBalears"
"Sun May 06 19:40:57 +0000 2012","False",,,"http://twitter.com/alcorlebeta/status/199222238166265858","web","ya en casa despues de una intensiva #ComisionEducacion ya en casa descansando.. y mañana a clase que poquito queda ya XD","","","Fri Nov 04 10:20:38 +0000 2011","37","alcorlebeta","alcorlebeta"
"Sun May 06 20:47:15 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/199238924193906689","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","De vuelta a Madrid, después 3 días de reunión de la #ComisionEducacion en Toledo.","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","139","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Mon May 07 11:58:32 +0000 2012","False",,,"http://twitter.com/Adriantorresibz/status/199468254077517825","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El ultimo metro que cojo en este viaje, aeropuerto y hacia Ibiza después de un fin de semana de la #ComisionEducacion en Madrid y Toledo.","Joven, activo en el mundo asociativo, politico y organizativo.  Con grandes hobbies como es la música, la informática y demás.  Es trabajador y estudiante. ","Eivissa (Balears)","Wed Jul 21 21:27:32 +0000 2010","139","Adrián Torres Rosa","Adriantorresibz","Madrid"
"Thu May 24 20:40:43 +0000 2012","False",,,"http://twitter.com/tolisfrosCris/status/205760259447468035","web","bueno pues en nada al NOX a hacer un poco el ridículo guión payaso... pero a pasarlo bien #ComisiónEducación","Soy mi cuenta oficial","","Mon May 02 03:36:01 +0000 2011","81","Cristina Posado","tolisfrosCris","Greenland"
"Wed Jun 06 10:19:01 +0000 2012","False",,,"http://twitter.com/diegogg/status/210314846451941376","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Dverdad, dsde el respeto qquieran ustedes y tal, no puede ser qpersonas qno conocen Sist. Educativo decidan sobre l mismo #comisioneducación","Maestro. Asesor en @cepdegranada","Macael","Wed Oct 29 22:30:47 +0000 2008","3206","Diego García","diegogg","Madrid"
"Wed Jun 06 10:19:32 +0000 2012","False",,,"http://twitter.com/eusebiocordoba/status/210314978148880385","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @diegogg: Dverdad, dsde el respeto qquieran ustedes y tal, no puede ser qpersonas qno conocen Sist. Educativo decidan sobre l mismo # ...","Maestro, actualmente asesor de Primaria del CEP de Antequera. Padre de 2 niñas.","Archidona (Málaga)","Mon Dec 14 09:40:49 +0000 2009","1047","eusebiocordoba","eusebiocordoba","Madrid"
"Wed Jun 06 10:19:34 +0000 2012","False",,,"http://twitter.com/salpegu/status/210314985446965248","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @diegogg: Dverdad, dsde el respeto qquieran ustedes y tal, no puede ser qpersonas qno conocen Sist. Educativo decidan sobre l mismo # ...","Padre preocupado por la educación, las tic y la sociedad.","Almería","Mon Oct 04 10:36:17 +0000 2010","1030","Salvador Pérez","salpegu","Madrid"
"Wed Jun 06 10:21:10 +0000 2012","False",,,"http://twitter.com/salpegu/status/210315388301484032","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Mucha política, mucha economía  y poco de  educación en   #comisioneducación","Padre preocupado por la educación, las tic y la sociedad.","Almería","Mon Oct 04 10:36:17 +0000 2010","1030","Salvador Pérez","salpegu","Madrid"
"Wed Jun 06 10:21:24 +0000 2012","False",,,"http://twitter.com/diegogg/status/210315445922832385","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @salpegu: Mucha política, mucha economía  y poco de  educación en   #comisioneducación","Maestro. Asesor en @cepdegranada","Macael","Wed Oct 29 22:30:47 +0000 2008","3206","Diego García","diegogg","Madrid"
"Wed Jun 06 10:22:01 +0000 2012","False",,,"http://twitter.com/salpegu/status/210315599501463552","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Fracaso del sistema educativo y no fracaso escolar  #comisioneducación","Padre preocupado por la educación, las tic y la sociedad.","Almería","Mon Oct 04 10:36:17 +0000 2010","1030","Salvador Pérez","salpegu","Madrid"
"Wed Jun 06 10:23:58 +0000 2012","False",,,"http://twitter.com/pepfowzer/status/210316090998398976","web","RT @salpegu: Fracaso del sistema educativo y no fracaso escolar  #comisioneducación","Papirofléxico Tóxico (IV Internacional).                                           ","13, Rue del Percebe","Wed Mar 03 07:02:41 +0000 2010","369","Mad Hatter","pepfowzer","Athens"
"Wed Jun 06 10:24:18 +0000 2012","False",,,"http://twitter.com/PilarHerranzluc/status/210316175303909377","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @salpegu: Fracaso del sistema educativo y no fracaso escolar  #comisioneducación","Siempre he huído de las inercias porque no soporto aburrirme. Continúo buscando la intensidad vital. Confieso que he vivido varias vidas.","","Thu Jun 23 12:01:25 +0000 2011","783","Pilar Herranz lucas","PilarHerranzluc","Madrid"
"Wed Jun 06 10:37:08 +0000 2012","False",,,"http://twitter.com/gumi99/status/210319406981582849","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @diegogg: Dverdad, dsde el respeto qquieran ustedes y tal, no puede ser qpersonas qno conocen Sist. Educativo decidan sobre l mismo # ...","Tengo dos vidas: La mia y la que me inventan. Pd: Que os follen","Cartagena","Thu Jan 20 14:48:26 +0000 2011","182","Jose Andrés Guzmán","gumi99"
"Wed Jun 20 10:02:09 +0000 2012","False",,,"http://twitter.com/ViquiMoreno/status/215384030269542403","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#PlenoAsambleaMadrid #ComisiónEducación PedroGlezTrevijano,Rector #UniversidadReyJCarlos: ""No creo q ningún rector respalde subida tasas""","Diputada en la Asamblea de Madrid y Portavoz del PSOE en Arganda. Trabajando sin tregua por la mejora de la sociedad y la política.","Arganda del Rey (Madrid)","Mon Jun 28 11:00:22 +0000 2010","1014","Victoria Moreno","ViquiMoreno"
"Wed Jun 20 10:07:22 +0000 2012","False",,,"http://twitter.com/ViquiMoreno/status/215385346689609728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#PlenoAsambleaMadrid #ComisiónEducación Rector #UniversidadReyJCarlos: ""va a haber repercusión d subida tasas en la incorppración d alumnos""","Diputada en la Asamblea de Madrid y Portavoz del PSOE en Arganda. Trabajando sin tregua por la mejora de la sociedad y la política.","Arganda del Rey (Madrid)","Mon Jun 28 11:00:22 +0000 2010","1014","Victoria Moreno","ViquiMoreno"
"Wed Jun 20 10:25:41 +0000 2012","False","eusebioglez",,"http://twitter.com/ViquiMoreno/status/215389953255944192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#AsambleaMadrid #ComisiónEducación @eusebioglez d @gpsoeasamblea denuncia cesión Quinta #Carabanchel a NYUniversity a costa madrileños","Diputada en la Asamblea de Madrid y Portavoz del PSOE en Arganda. Trabajando sin tregua por la mejora de la sociedad y la política.","Arganda del Rey (Madrid)","Mon Jun 28 11:00:22 +0000 2010","1014","Victoria Moreno","ViquiMoreno"
"Wed Jun 20 10:27:41 +0000 2012","False","eusebioglez",,"http://twitter.com/ViquiMoreno/status/215390456761163776","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#AsambleaMadrid #ComisiónEducación @eusebioglez @gpsoeasamblea  para cedr Quinta #Carabanchel a NYUniversity Aguirre elimina 13 centros púbs","Diputada en la Asamblea de Madrid y Portavoz del PSOE en Arganda. Trabajando sin tregua por la mejora de la sociedad y la política.","Arganda del Rey (Madrid)","Mon Jun 28 11:00:22 +0000 2010","1014","Victoria Moreno","ViquiMoreno"
"Wed Jun 20 10:28:49 +0000 2012","False",,,"http://twitter.com/martuniki/status/215390741336309760","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ViquiMoreno: #AsambleaMadrid #ComisiónEducación @eusebioglez d @gpsoeasamblea denuncia cesión Quinta #Carabanchel a NYUniversity a c ...","SOCIALISTA Nadaba en un mar de injurias, infamias y calumnias que hacían de ella un soldado frente a la ignominia. ","Madrid","Wed Nov 11 11:43:18 +0000 2009","3506","Martu Garrote","martuniki","Madrid"
"Wed Aug 29 20:39:31 +0000 2012","False",,,"http://twitter.com/andretti_s/status/240911580852785152","web","Aprobado proyecto que pone fin al lucro con fondos públicos!!!  #ComisiónEducación","ICQ USACH, actualmente dedicado al servicio público, con la eterna pasión por el Rugby, Metal, montañas y equilibrio","Santiago, Chile","Tue Jan 11 18:44:41 +0000 2011","153","martín noriega","andretti_s","Santiago"
"Thu Sep 20 06:11:08 +0000 2012","False",,,"http://twitter.com/marifrangr/status/248665579270053888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B días!! Esta mañana #comisiónEducación #ParlsmentoAnd","coordinadora @ppgranada, Portavoz de Educación Parlamento de Andalucía","granada, España","Sun Mar 11 21:24:16 +0000 2012","1092","marifran carazo","marifrangr","Hawaii"
"Fri Sep 28 23:10:12 +0000 2012","False",,,"http://twitter.com/Raquel_Alberto/status/251821137389047809","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#Senado #ComisionEducacion Preside Sen. Juan Carlos Romero #PAN @senadomexicano @ectivismo","Coordinadora Estatal de Ectivismo Oaxaca. LAE,  @EPN.         @Ectivismooax @ectivismo.          PRIISTA, PEÑISTA. ","Oaxaca Mexico","Sat Mar 26 03:11:08 +0000 2011","2155","Raquel Alberto","Raquel_Alberto","Central Time (US & Canada)"
"Mon Oct 22 15:08:50 +0000 2012","False",,,"http://twitter.com/eeykk/status/260397305176412160","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Escuchando a @NoamTitelman y @gabrielboric en #ComisionEducacion del senado. Via http://t.co/yWNsDDdu","El k sae sae.","Puente Alto, Santiago de Chile","Mon Oct 25 03:36:43 +0000 2010","32","Eduardo Silva","eeykk","Santiago"
"Wed Nov 07 10:26:39 +0000 2012","False",,,"http://twitter.com/UPyD_Asamblea/status/266124497684426752","web","En #ComisiónEducación, @ramonmarcos pide cambios al rector de @unicomplutense, si no quieren perder a los mejores docentes e investigadores.","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","2414","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed Nov 07 12:52:13 +0000 2012","False",,,"http://twitter.com/SAndresGarcia/status/266161129640845315","web","RT @UPyD_Asamblea: En #ComisiónEducación, @ramonmarcos pide cambios al rector de @unicomplutense, si no quieren perder a los mejores doc ...","","","Fri Feb 11 11:54:18 +0000 2011","445","Sonia Andrés","SAndresGarcia","Greenland"
"Wed Nov 07 15:15:16 +0000 2012","False",,,"http://twitter.com/AuroraSotos/status/266197129620492290","web","RT @UPyD_Asamblea: En #ComisiónEducación, @ramonmarcos pide cambios al rector de @unicomplutense, si no quieren perder a los mejores doc ...","Antes @senadoradigital. Ahora formo parte del equipo del Consejo Territorial de Madrid de UPyD. Si quieres conocerme, no veas mi CV, lee mis tweets.","Madrid","Mon Feb 21 16:31:55 +0000 2011","515","Aurora Sotos","AuroraSotos","Madrid"
"Wed Nov 07 16:15:53 +0000 2012","False",,,"http://twitter.com/bujanps/status/266212385424031744","web","RT @UPyD_Asamblea: En #ComisiónEducación, @ramonmarcos pide cambios al rector de @unicomplutense, si no quieren perder a los mejores doc ...","Apasionado por el Marketing, la política y el deporte. Soñador y positivo. Fiel a la amistad. Me encanta sonreir. Siempre en busca de nuevos retos. UPyD","Las Rozas, Madrid, España","Sun Jan 23 01:04:52 +0000 2011","523","Pablo Sánchez Buján","bujanps"
"Wed Nov 07 20:10:14 +0000 2012","False",,,"http://twitter.com/TomsAparicio/status/266271361943609344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UPyD_Asamblea: En #ComisiónEducación, @ramonmarcos pide cambios al rector de @unicomplutense, si no quieren perder a los mejores doc ...","Concejal Portavoz Adjunto de UPyD en Las Rozas. Médico, especialista en Medicina Deportiva. Profesor del Departamento de CC. Biomédicas de la UEM.","","Wed Sep 21 21:23:40 +0000 2011","817","Tomas Aparicio","TomsAparicio","Madrid"
"Wed Dec 05 09:08:16 +0000 2012","False",,,"http://twitter.com/UPyD_Asamblea/status/276251633866899456","web","Comienza la #ComisiónEducación. Comparecen el rector de la Politécnica y representante de la consejería, a petición de @ramonmarcos (@UPyD).","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","2532","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed Dec 05 09:14:02 +0000 2012","False",,,"http://twitter.com/UPyD_Asamblea/status/276253085028978688","web","En nuestra #agenda diaria tenéis lo más destacado de cada jornada. Hoy, #ComisiónEducación y #Pleno &gt;&gt;&gt; http://t.co/C8UpXnhe","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","2532","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Tue Dec 11 21:53:26 +0000 2012","False",,"es","http://twitter.com/ObservaPRILegis/status/278618520785399808","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Analizan en la #CámaraDiputados presupuesto educativo para 2013, #ComisiónEducación inicio revisión está mañana.  http://t.co/S2mRjKxg","@ObservatorioPRI de la LXII Legislatura del Congreso de la Unión. Entérate de las actividades de tus legisladores, analizamos sus actividades. Estamos con EPN.","México D.F.","Thu Oct 04 19:25:32 +0000 2012","934","ObservaPRI Legis","ObservaPRILegis"
