created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri Sep 13 15:41:49 +0000 2013","False",,"es","http://twitter.com/DonDatosCl/status/378544050292670464","<a href=""http://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Cuenta alternativa de @DonDatos para cuando la primaria llegue al limite de los RETUITS","Chile","Wed Aug 29 15:06:27 +0000 2012","10442","DonDatos Chile","DonDatosCl","Santiago"
"Fri Sep 13 16:44:14 +0000 2013","False",,"es","http://twitter.com/dondatito/status/378559759844392960","<a href=""http://www.dondatos.com"" rel=""nofollow"">DonDatito Web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Buscando datos y puras waaaas, en reemplazo a google, yahoo y todos los buscadores shantantas que existen","","Sat Aug 18 13:52:05 +0000 2012","11607","Pequeños Datos","dondatito"
"Fri Sep 13 16:44:15 +0000 2013","False",,"es","http://twitter.com/BuscoPega_/status/378559762579087360","<a href=""http://goo.gl/XU6DP"" rel=""nofollow"">twitayd</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Busca ofertas de trabajo, publica tus ofertas laborales, enviame DM y lo publico durante 3 días ! #BuscoPega  #Gratis !// http://twpanel.com","","Sat Jun 16 21:00:27 +0000 2012","11050","BuscoPega","BuscoPega_","Santiago"
"Fri Sep 13 16:44:17 +0000 2013","False",,"es","http://twitter.com/datosyremates/status/378559772121108480","<a href=""http://www.twitter.com"" rel=""nofollow"">datosyremates</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Estoy al servicio para efectuar RT y hacer una comunidad de ofertas de datos y remates","","Mon Sep 03 22:21:28 +0000 2012","10177","Datos y Remates","datosyremates","Atlantic Time (Canada)"
"Fri Sep 13 16:44:18 +0000 2013","False",,"es","http://twitter.com/YoSeQuien_/status/378559774771912705","<a href=""http://www.dondatos.cl"" rel=""nofollow"">YoSeQuien Web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Yo se quien lo puede tener, yo se quien lo puede comprar, yo se quien lo puede vender","","Fri Sep 07 21:15:29 +0000 2012","7929","Tremendo Dato","YoSeQuien_"
"Fri Sep 13 16:44:22 +0000 2013","False",,"es","http://twitter.com/SoloDatos_/status/378559790936776704","<a href=""http://www.twitter.com"" rel=""nofollow"">Solo Datos</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Compra, vende y publica lo que quieras aquí con nosotros","","Tue Sep 11 18:33:36 +0000 2012","8465","Solo Datos","SoloDatos_"
"Fri Sep 13 16:44:22 +0000 2013","False",,"es","http://twitter.com/lucecitaviajera/status/378559793637904384","<a href=""http://twitter.com"" rel=""nofollow"">lucecitaviajera web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Hola, aqui estoy","","Mon Mar 04 17:55:24 +0000 2013","1126","Lucecita","lucecitaviajera"
"Fri Sep 13 16:44:23 +0000 2013","False",,"es","http://twitter.com/nube_viajera3/status/378559796544569344","<a href=""http://twitter.com"" rel=""nofollow"">nube_viajera3 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Viajando hacia ti","","Mon Mar 04 19:26:04 +0000 2013","667","Nube Viajera","nube_viajera3"
"Fri Sep 13 16:44:25 +0000 2013","False",,"es","http://twitter.com/Buena_Fuente1/status/378559806132740096","<a href=""http://twitter.com"" rel=""nofollow"">Buena_Fuente1 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Agua pura como la vida","","Mon Mar 04 17:17:09 +0000 2013","1188","Buena Fuente","Buena_Fuente1"
"Fri Sep 13 16:44:28 +0000 2013","False",,"es","http://twitter.com/Ricast_lopez/status/378559815779639296","<a href=""http://twitter.com"" rel=""nofollow"">Ricast_lopez web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Sonrie, aqui estoy","Guatemala","Mon Mar 04 15:40:35 +0000 2013","696","Ricardo Castañeda","Ricast_lopez"
"Fri Sep 13 16:44:28 +0000 2013","False",,"es","http://twitter.com/cris_8012/status/378559818489163776","<a href=""http://twitter.com"" rel=""nofollow"">cris_8012 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Vivir aquí y ahora","México, DF","Mon Mar 04 15:32:05 +0000 2013","931","Cris","cris_8012"
"Fri Sep 13 16:44:29 +0000 2013","False",,"es","http://twitter.com/Leo_Garciz/status/378559821358071808","<a href=""http://twitter.com"" rel=""nofollow"">Leo_Garciz web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Amo vivir, sígueme y me amarás también a mí","","Mon Mar 04 15:14:36 +0000 2013","559","Leonel Garcia","Leo_Garciz"
"Fri Sep 13 16:44:30 +0000 2013","False",,"es","http://twitter.com/Estudio_26/status/378559824122097665","<a href=""http://twitter.com"" rel=""nofollow"">Estudio_26 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","A SUS ÓRDENES EN TAN SOLO UN TUIT","MEXICO","Mon Mar 04 15:06:56 +0000 2013","1050","Estudio 26","Estudio_26"
"Fri Sep 13 16:44:30 +0000 2013","False",,"es","http://twitter.com/TanSoloUnInstan/status/378559827058102272","<a href=""http://twitter.com"" rel=""nofollow"">TanSoloUnInstan web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Enamorado de Ti","En Tu Corazón","Fri Mar 01 19:10:42 +0000 2013","1257","Tan Solo Un Instante","TanSoloUnInstan"
"Fri Sep 13 16:44:31 +0000 2013","False",,"es","http://twitter.com/tripto_coco/status/378559829885087744","<a href=""http://twitter.com"" rel=""nofollow"">tripto_coco web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Cocodrilo","México","Fri Mar 01 18:57:33 +0000 2013","967","Tripto","tripto_coco"
"Fri Sep 13 16:44:32 +0000 2013","False",,"es","http://twitter.com/blanca_esthela3/status/378559832619749376","<a href=""http://twitter.com"" rel=""nofollow"">blanca_esthela3 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…",,"","Fri Mar 01 18:52:45 +0000 2013","625","Blanca Esthela","blanca_esthela3"
"Fri Sep 13 16:44:32 +0000 2013","False",,"es","http://twitter.com/Llano_Verde35/status/378559835329282048","<a href=""http://twitter.com"" rel=""nofollow"">Llano_Verde35 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…",,"","Fri Mar 01 18:47:07 +0000 2013","1023","Llano Verde","Llano_Verde35"
"Fri Sep 13 16:44:33 +0000 2013","False",,"es","http://twitter.com/luis_ma35/status/378559838152056832","<a href=""http://twitter.com"" rel=""nofollow"">Luis_Ma35 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","En la tierra de los Ángeles soy un demonio, conóceme antes de juzgarme","Puebla, México","Fri Mar 01 18:44:36 +0000 2013","539","LuisMa ","luis_ma35"
"Fri Sep 13 16:44:34 +0000 2013","False",,"es","http://twitter.com/Pura_Vid/status/378559840987381760","<a href=""http://twitter.com"" rel=""nofollow"">Pura_Vid web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…",,"","Fri Mar 01 18:39:48 +0000 2013","1294","Pura Vida","Pura_Vid"
"Fri Sep 13 16:44:34 +0000 2013","False",,"es","http://twitter.com/remedio_casero1/status/378559843730456578","<a href=""http://twitter.com"" rel=""nofollow"">remedio_casero1 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…",,"","Fri Mar 01 18:22:02 +0000 2013","1506","Remedios Caseros","remedio_casero1"
"Fri Sep 13 16:44:35 +0000 2013","False",,"es","http://twitter.com/ramiro_250/status/378559846435782656","<a href=""http://twitter.com"" rel=""nofollow"">ramiro_250 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Amante del beisbol","Sonora, México","Fri Mar 01 18:09:30 +0000 2013","559","Ramiro ","ramiro_250"
"Fri Sep 13 16:44:36 +0000 2013","False",,"es","http://twitter.com/obie_5/status/378559849187270656","<a href=""http://twitter.com"" rel=""nofollow"">obie_5 web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…",,"","Fri Mar 01 17:45:49 +0000 2013","1006","Vicente Suarez","obie_5"
"Fri Sep 13 16:44:36 +0000 2013","False",,"es","http://twitter.com/Camila_fanmor/status/378559851846443008","<a href=""http://twitter.com"" rel=""nofollow"">Camila_fanmor web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Fan del grupo Camila Vuelo entre tus alas","","Mon Mar 04 18:20:03 +0000 2013","1078","Camila Fans","Camila_fanmor"
"Fri Sep 13 16:44:37 +0000 2013","False",,"es","http://twitter.com/zodiacodeamor/status/378559854639857664","<a href=""http://twitter.com"" rel=""nofollow"">zodiacodeamor web</a>","RT @TuTioPelao: 05/10/2013 14:00 hrs  Por la igualdad de Derechos y la Diversidad Sexual  #yomarchoel5   http://t.co/FEnq8pP61C @DonDatos @…","Lectura del taro, Zodiaco del Amor. Todo está escrito","En las Estrellas","Mon Mar 04 18:31:15 +0000 2013","699","Zodiaco","zodiacodeamor"
"Sat Sep 14 19:46:49 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/378968094934564864","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Absolutamente Todos y Todas Vamos a la Marcha #yomarchoel5 por la Diversidad Sexual junto a @marcelclaude http://t.co/sS6RE7QmhP","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1335","Tio Pelao! ヅ ","TuTioPelao"
"Mon Sep 16 22:39:36 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/379736352746516480","web","#yomarchoel5 Vamos a la Marcha del 5 de Octubre, por nuestros derechos, te nos unes?  https://t.co/2u5gDKGbKn http://t.co/X3gFvC3SW7","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1357","Tio Pelao! ヅ ","TuTioPelao"
"Mon Sep 16 22:41:25 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/379736812530307072","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","#yomarchoel5 Vamos a la Marcha del 5 de Octubre, por nuestros derechos, te nos unes?... http://t.co/D3addtZIaj","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1357","Tio Pelao! ヅ ","TuTioPelao"
"Mon Sep 16 22:43:56 +0000 2013","False",,"es","http://twitter.com/Pablocked/status/379737444855185408","web","RT @TuTioPelao: #yomarchoel5 Vamos a la Marcha del 5 de Octubre, por nuestros derechos, te nos unes?... http://t.co/D3addtZIaj","Docente y futuro Psicopedagogo, músico, hincha de D.Iquique.","Iquique glorioso #yovotomarcel","Thu Dec 03 17:45:42 +0000 2009","269","Pablop","Pablocked","Santiago"
"Mon Sep 16 22:57:55 +0000 2013","False",,"es","http://twitter.com/ManuMarti29/status/379740962945122304","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TuTioPelao: #yomarchoel5 Vamos a la Marcha del 5 de Octubre, por nuestros derechos, te nos unes?  https://t.co/2u5gDKGbKn http://t.co/X…","Vivo en el número siete","LaMoneda, en Noviembre","Thu Nov 04 19:29:48 +0000 2010","1113","#Curacaví","ManuMarti29","Santiago"
"Mon Sep 16 23:12:32 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/379744642079547392","web","#Yomarchoel5 Octubre de 2013 Por la diversidad Sexual, por nuestros derechos Te unes? mas info http://t.co/Iky41LLgTi http://t.co/2UuvgiPKke","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1357","Tio Pelao! ヅ ","TuTioPelao"
"Mon Sep 16 23:20:51 +0000 2013","False",,"es","http://twitter.com/Marccella85/status/379746734353559553","web","RT @TuTioPelao: #Yomarchoel5 Octubre de 2013 Por la diversidad Sexual, por nuestros derechos Te unes? mas info http://t.co/Iky41LLgTi http:…","Traficante de ......utopías, Terrorista de .......conciencias","Chile","Wed Jun 09 22:59:11 +0000 2010","755","Marccella","Marccella85","Buenos Aires"
"Thu Sep 19 14:15:14 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/380696587514949632","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#aroaroaro Si es con estos Huasos con mayor razon #yomarchoel5 @mums_chile http://t.co/GJKikWoBHX","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1363","Tio Pelao! ヅ ","TuTioPelao"
"Fri Sep 20 13:27:03 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/381046852516208642","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @QueTeconozcanCL http://t.co/d4SgkYl8vU","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1378","Tio Pelao! ヅ ","TuTioPelao"
"Fri Sep 20 13:28:21 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/381047177545383936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.co/tB7je8sgkj","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1378","Tio Pelao! ヅ ","TuTioPelao"
"Fri Sep 20 13:29:39 +0000 2013","False",,"es","http://twitter.com/TuTioPelao/status/381047504252329988","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @DonDatosCl RT http://t.co/V7RzCtVrOi","(Me Reservo el derecho de Acentuar) https://instagram.com/tutiopelaohttps://www.facebook.com/groups/Diversidad.Marcel","Chile","Fri Aug 16 19:52:02 +0000 2013","1378","Tio Pelao! ヅ ","TuTioPelao"
"Fri Sep 20 13:31:50 +0000 2013","False",,"es","http://twitter.com/DonDatosCl/status/381048056491548672","<a href=""http://www.twitter.com"" rel=""nofollow"">DonDatosCL Web</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Cuenta alternativa de @DonDatos para cuando la primaria llegue al limite de los RETUITS","Chile","Wed Aug 29 15:06:27 +0000 2012","10711","DonDatos Chile","DonDatosCl","Santiago"
"Fri Sep 20 13:31:51 +0000 2013","False",,"es","http://twitter.com/dondatito/status/381048059243032576","<a href=""http://www.dondatos.com"" rel=""nofollow"">DonDatito Web</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Buscando datos y puras waaaas, en reemplazo a google, yahoo y todos los buscadores shantantas que existen","","Sat Aug 18 13:52:05 +0000 2012","11867","Pequeños Datos","dondatito"
"Fri Sep 20 13:31:52 +0000 2013","False",,"es","http://twitter.com/BuscoPega_/status/381048062019649536","<a href=""http://goo.gl/XU6DP"" rel=""nofollow"">twitayd</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Busca ofertas de trabajo, publica tus ofertas laborales, enviame DM y lo publico durante 3 días ! #BuscoPega  #Gratis !// http://twpanel.com","","Sat Jun 16 21:00:27 +0000 2012","11288","BuscoPega","BuscoPega_","Santiago"
"Fri Sep 20 13:31:54 +0000 2013","False",,"es","http://twitter.com/datosyremates/status/381048071557505025","<a href=""http://www.twitter.com"" rel=""nofollow"">datosyremates</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Estoy al servicio para efectuar RT y hacer una comunidad de ofertas de datos y remates","","Mon Sep 03 22:21:28 +0000 2012","10407","Datos y Remates","datosyremates","Atlantic Time (Canada)"
"Fri Sep 20 13:31:55 +0000 2013","False",,"es","http://twitter.com/YoSeQuien_/status/381048074317352960","<a href=""http://www.dondatos.cl"" rel=""nofollow"">YoSeQuien Web</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Yo se quien lo puede tener, yo se quien lo puede comprar, yo se quien lo puede vender","","Fri Sep 07 21:15:29 +0000 2012","8060","Tremendo Dato","YoSeQuien_"
"Fri Sep 20 13:31:58 +0000 2013","False",,"es","http://twitter.com/SoloDatos_/status/381048090540929024","<a href=""http://www.twitter.com"" rel=""nofollow"">Solo Datos</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Compra, vende y publica lo que quieras aquí con nosotros","","Tue Sep 11 18:33:36 +0000 2012","8671","Solo Datos","SoloDatos_"
"Fri Sep 20 13:31:59 +0000 2013","False",,"es","http://twitter.com/lucecitaviajera/status/381048093275619328","<a href=""http://twitter.com"" rel=""nofollow"">lucecitaviajera web</a>","RT @TuTioPelao: Por la Diversidad Sexual y los derechos plenos #yomarchoel5 /10/2013 Junto a @MUMS_Chile @acciongay @dondatos RT http://t.c…","Hola, aqui estoy","","Mon Mar 04 17:55:24 +0000 2013","1152","Lucecita","lucecitaviajera"
